time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,
2.23338,7.60172,1.3454,0.18576,7.6063,1.31296,0.185435,6.16,0.682271,0.396862,6.15805,0.696405,0.376492,1,6.16,0.82715,0.356325,6.16289,0.83629,0.326525,1,6.16,0.616614,0.29948,6.18177,0.621411,0.27257,1,6.16,0.385181,0.0518553,6.22577,0.413028,0.0317264,1,6.16,0.601176,0.170045,6.17306,0.597666,0.145592,1,6.16,0.450868,0.144826,6.17959,0.45332,0.114427,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.22467,0.515599,0.0246156,1,6.16,0.848908,0.497999,6.1868,0.855151,0.470251,1,6.16,1.23785,0.390709,6.11319,1.25413,0.381769,1,6.16,1.06525,0.377851,6.18679,1.08252,0.356667,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.11296,0.256015,0.0666318,1,6.16,0.709167,0.174079,6.1856,0.719631,0.155178,1,6.16,0.874188,0.0625336,6.23835,0.869649,0.0451675,1,6.16,0.935182,0.440756,6.22868,0.94424,0.407384,1,6.16,1.26472,0.512719,6.14497,1.28224,0.502253,1,6.16,0.279765,0.307859,6.13004,0.284299,0.285942,1,6.16,0.427621,0.651196,6.15544,0.435436,0.626493,1,6.16,0.76203,0.0637344,6.24121,0.779514,0.0440557,1,
2.26672,7.59838,1.36966,0.186209,7.60335,1.33623,0.185908,6.16,0.682271,0.396862,6.16574,0.701802,0.373811,1,6.16,0.82715,0.356325,6.1677,0.843675,0.323403,1,6.16,0.616614,0.29948,6.18979,0.628932,0.270708,1,6.16,0.385181,0.0518553,6.23629,0.422608,0.0308397,1,6.16,0.601176,0.170045,6.18208,0.605275,0.144467,1,6.16,0.450868,0.144826,6.18992,0.462208,0.112914,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.23467,0.524902,0.0242786,1,6.16,0.848908,0.497999,6.19208,0.859429,0.468768,1,6.16,1.23785,0.390709,6.11355,1.25736,0.381619,1,6.16,1.06525,0.377851,6.18953,1.08597,0.355743,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.12493,0.265682,0.0648048,1,6.16,0.709167,0.174079,6.19236,0.726271,0.153882,1,6.16,0.874188,0.0625336,6.24372,0.875713,0.0463919,1,6.16,0.935182,0.440756,6.23336,0.949911,0.406056,1,6.16,1.26472,0.512719,6.14483,1.2856,0.502065,1,6.16,0.279765,0.307859,6.14166,0.293581,0.283402,1,6.16,0.427621,0.651196,6.16449,0.441446,0.622141,1,6.16,0.76203,0.0637344,6.24682,0.787368,0.0432938,1,
2.30005,7.59838,1.36966,0.186209,7.59838,1.36966,0.186209,6.16,0.682271,0.396862,6.16919,0.712297,0.372973,1,6.16,0.82715,0.356325,6.16895,0.853203,0.322541,1,6.16,0.616614,0.29948,6.19299,0.639458,0.269477,1,6.16,0.385181,0.0518553,6.24165,0.433912,0.0310715,1,6.16,0.601176,0.170045,6.18569,0.614726,0.143315,1,6.16,0.450868,0.144826,6.19365,0.472337,0.111869,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.23842,0.536148,0.0228502,1,6.16,0.848908,0.497999,6.19421,0.870453,0.467309,1,6.16,1.23785,0.390709,6.11386,1.26645,0.380182,1,6.16,1.06525,0.377851,6.19037,1.09633,0.3551,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.12493,0.265682,0.0648048,1,6.16,0.709167,0.174079,6.19528,0.736638,0.15188,1,6.16,0.874188,0.0625336,6.24591,0.886272,0.0452202,1,6.16,0.935182,0.440756,6.23481,0.959094,0.403867,1,6.16,1.26472,0.512719,6.14471,1.29443,0.499888,1,6.16,0.279765,0.307859,6.14645,0.304448,0.281654,1,6.16,0.427621,0.651196,6.16988,0.45402,0.620571,1,6.16,0.76203,0.0637344,6.24832,0.799704,0.0427016,1,
2.33338,7.59502,1.39272,0.18661,7.59669,1.3831,0.186736,6.16,0.682271,0.396862,6.16417,0.707864,0.371237,1,6.16,0.82715,0.356325,6.16546,0.851928,0.321811,1,6.16,0.616614,0.29948,6.1888,0.635682,0.267019,1,6.16,0.385181,0.0518553,6.23613,0.430618,0.0289065,1,6.16,0.601176,0.170045,6.18178,0.611208,0.142624,1,6.16,0.450868,0.144826,6.18795,0.468111,0.109937,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.23349,0.533075,0.0212207,1,6.16,0.848908,0.497999,6.19068,0.86685,0.466579,1,6.16,1.23785,0.390709,6.11344,1.26539,0.379137,1,6.16,1.06525,0.377851,6.18852,1.09495,0.354265,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.12493,0.265682,0.0648048,1,6.16,0.709167,0.174079,6.19208,0.732788,0.151647,1,6.16,0.874188,0.0625336,6.24266,0.885121,0.0432047,1,6.16,0.935182,0.440756,6.23195,0.959652,0.405011,1,6.16,1.26472,0.512719,6.14439,1.29342,0.498889,1,6.16,0.279765,0.307859,6.14001,0.298878,0.279551,1,6.16,0.427621,0.651196,6.16193,0.448309,0.621332,1,6.16,0.76203,0.0637344,6.24543,0.796129,0.0408502,1,
2.36672,7.5933,1.40211,0.18642,7.59838,1.36966,0.186209,6.16,0.682271,0.396862,6.16135,0.692479,0.369201,1,6.16,0.82715,0.356325,6.16176,0.837591,0.319961,1,6.16,0.616614,0.29948,6.18531,0.621421,0.265526,1,6.16,0.385181,0.0518553,6.22905,0.41649,0.0268786,1,6.16,0.601176,0.170045,6.17645,0.596657,0.141654,1,6.16,0.450868,0.144826,6.18143,0.453768,0.108885,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.22768,0.518671,0.0196945,1,6.16,0.848908,0.497999,6.18752,0.85404,0.4654,1,6.16,1.23785,0.390709,6.11334,1.25155,0.378916,1,6.16,1.06525,0.377851,6.18696,1.08072,0.35338,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.12493,0.265682,0.0648048,1,6.16,0.709167,0.174079,6.18822,0.719717,0.14858,1,6.16,0.874188,0.0625336,6.23989,0.869769,0.0409487,1,6.16,0.935182,0.440756,6.22897,0.942213,0.402564,1,6.16,1.26472,0.512719,6.14456,1.27886,0.498338,1,6.16,0.279765,0.307859,6.13491,0.283912,0.278729,1,6.16,0.427621,0.651196,6.15668,0.433989,0.619806,1,6.16,0.76203,0.0637344,6.24389,0.781599,0.0399517,1,
2.40005,7.5933,1.40211,0.18642,7.59502,1.39272,0.18661,6.16,0.682271,0.396862,6.16634,0.70241,0.371928,1,6.16,0.82715,0.356325,6.16692,0.845292,0.320877,1,6.16,0.616614,0.29948,6.19125,0.628878,0.266683,1,6.16,0.385181,0.0518553,6.23565,0.425304,0.0294909,1,6.16,0.601176,0.170045,6.18262,0.603753,0.142149,1,6.16,0.450868,0.144826,6.18787,0.461669,0.110672,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.23464,0.526484,0.0223128,1,6.16,0.848908,0.497999,6.19122,0.860656,0.465843,1,6.16,1.23785,0.390709,6.11428,1.25747,0.37876,1,6.16,1.06525,0.377851,6.19011,1.08511,0.353513,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.12493,0.265682,0.0648048,1,6.16,0.709167,0.174079,6.1936,0.725097,0.150324,1,6.16,0.874188,0.0625336,6.24475,0.877545,0.0427582,1,6.16,0.935182,0.440756,6.23364,0.951055,0.402273,1,6.16,1.26472,0.512719,6.14506,1.28487,0.498057,1,6.16,0.279765,0.307859,6.14177,0.296132,0.27869,1,6.16,0.427621,0.651196,6.16326,0.443502,0.621126,1,6.16,0.76203,0.0637344,6.24911,0.788598,0.0415059,1,
2.43339,7.58961,1.42633,0.186802,7.5933,1.40211,0.18642,6.16,0.682271,0.396862,6.16124,0.695803,0.373686,1,6.16,0.82715,0.356325,6.16469,0.840985,0.322128,1,6.16,0.616614,0.29948,6.18784,0.623673,0.268051,1,6.16,0.385181,0.0518553,6.23258,0.419882,0.0305382,1,6.16,0.601176,0.170045,6.17955,0.598969,0.142369,1,6.16,0.450868,0.144826,6.18517,0.455501,0.111849,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.23234,0.521664,0.0233552,1,6.16,0.848908,0.497999,6.19015,0.855826,0.467077,1,6.16,1.23785,0.390709,6.11491,1.25348,0.381117,1,6.16,1.06525,0.377851,6.19026,1.07921,0.355972,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.12493,0.265682,0.0648048,1,6.16,0.709167,0.174079,6.19246,0.720088,0.151374,1,6.16,0.874188,0.0625336,6.24211,0.873243,0.0434753,1,6.16,0.935182,0.440756,6.23102,0.94741,0.404588,1,6.16,1.26472,0.512719,6.14587,1.28201,0.500288,1,6.16,0.279765,0.307859,6.1341,0.286183,0.279456,1,6.16,0.427621,0.651196,6.15931,0.436881,0.623625,1,6.16,0.76203,0.0637344,6.24692,0.783491,0.0423931,1,
2.46672,7.58594,1.45,0.18714,7.5915,1.41548,0.186932,6.16,0.682271,0.396862,6.16532,0.695229,0.374154,1,6.16,0.82715,0.356325,6.16783,0.83753,0.319591,1,6.16,0.616614,0.29948,6.19039,0.623319,0.269452,1,6.16,0.385181,0.0518553,6.23674,0.420925,0.0339601,1,6.16,0.601176,0.170045,6.18139,0.59881,0.143449,1,6.16,0.450868,0.144826,6.18971,0.456221,0.113068,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.23476,0.522629,0.02413,1,6.16,0.848908,0.497999,6.19241,0.855299,0.468199,1,6.16,1.23785,0.390709,6.11521,1.25189,0.381583,1,6.16,1.06525,0.377851,6.19102,1.07879,0.357421,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.12493,0.265682,0.0648048,1,6.16,0.709167,0.174079,6.19347,0.72116,0.152543,1,6.16,0.874188,0.0625336,6.24423,0.871489,0.0450132,1,6.16,0.935182,0.440756,6.23285,0.945921,0.405554,1,6.16,1.26472,0.512719,6.14567,1.28321,0.499623,1,6.16,0.279765,0.307859,6.14169,0.288383,0.281717,1,6.16,0.427621,0.651196,6.1632,0.438873,0.623003,1,6.16,0.76203,0.0637344,6.24857,0.783723,0.043382,1,
2.50005,7.58416,1.45891,0.1869,7.58961,1.42633,0.186802,6.16,0.682271,0.396862,6.16476,0.694589,0.37545,1,6.16,0.82715,0.356325,6.16956,0.836473,0.317708,1,6.16,0.616614,0.29948,6.18937,0.622432,0.270748,1,6.16,0.385181,0.0518553,6.23675,0.420023,0.035493,1,6.16,0.601176,0.170045,6.18001,0.597651,0.144694,1,6.16,0.450868,0.144826,6.18754,0.455548,0.114387,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.23212,0.521514,0.0251856,1,6.16,0.848908,0.497999,6.19157,0.855158,0.469379,1,6.16,1.23785,0.390709,6.11564,1.25054,0.382361,1,6.16,1.06525,0.377851,6.18954,1.08106,0.357167,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.12493,0.265682,0.0648048,1,6.16,0.709167,0.174079,6.19018,0.720184,0.153694,1,6.16,0.874188,0.0625336,6.2443,0.871376,0.0460513,1,6.16,0.935182,0.440756,6.23261,0.946445,0.40592,1,6.16,1.26472,0.512719,6.1461,1.28415,0.500644,1,6.16,0.279765,0.307859,6.14169,0.288383,0.281717,1,6.16,0.427621,0.651196,6.16139,0.43628,0.625795,1,6.16,0.76203,0.0637344,6.2468,0.782466,0.0442086,1,
2.53339,7.58416,1.45891,0.1869,7.58416,1.45891,0.1869,6.16,0.682271,0.396862,6.16488,0.705475,0.375566,1,6.16,0.82715,0.356325,6.1685,0.84887,0.319923,1,6.16,0.616614,0.29948,6.18862,0.634679,0.271281,1,6.16,0.385181,0.0518553,6.23632,0.431384,0.0369542,1,6.16,0.601176,0.170045,6.18109,0.60812,0.146712,1,6.16,0.450868,0.144826,6.1863,0.46589,0.115383,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.23184,0.533479,0.026605,1,6.16,0.848908,0.497999,6.19198,0.867498,0.470446,1,6.16,1.23785,0.390709,6.11642,1.26376,0.382785,1,6.16,1.06525,0.377851,6.19034,1.09338,0.358147,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.12493,0.265682,0.0648048,1,6.16,0.709167,0.174079,6.19019,0.733389,0.158361,1,6.16,0.874188,0.0625336,6.24326,0.884602,0.0467411,1,6.16,0.935182,0.440756,6.23282,0.959116,0.407116,1,6.16,1.26472,0.512719,6.14667,1.29706,0.500194,1,6.16,0.279765,0.307859,6.14169,0.288383,0.281717,1,6.16,0.427621,0.651196,6.16379,0.44877,0.626375,1,6.16,0.76203,0.0637344,6.2467,0.795227,0.0453849,1,
2.56672,7.58022,1.48209,0.187215,7.58022,1.48209,0.187215,6.16,0.682271,0.396862,6.16503,0.711642,0.376317,1,6.16,0.82715,0.356325,6.16757,0.853044,0.318587,1,6.16,0.616614,0.29948,6.18811,0.639883,0.271903,1,6.16,0.385181,0.0518553,6.23635,0.435784,0.0368837,1,6.16,0.601176,0.170045,6.18298,0.61343,0.147146,1,6.16,0.450868,0.144826,6.18688,0.470719,0.11541,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.23199,0.538861,0.0260386,1,6.16,0.848908,0.497999,6.19192,0.873478,0.470342,1,6.16,1.23785,0.390709,6.11628,1.2692,0.382363,1,6.16,1.06525,0.377851,6.19024,1.09904,0.357877,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.12493,0.265682,0.0648048,1,6.16,0.709167,0.174079,6.19093,0.738936,0.158321,1,6.16,0.874188,0.0625336,6.24284,0.890142,0.0466852,1,6.16,0.935182,0.440756,6.23273,0.965104,0.406239,1,6.16,1.26472,0.512719,6.14662,1.30151,0.499753,1,6.16,0.279765,0.307859,6.14169,0.288383,0.281717,1,6.16,0.427621,0.651196,6.16388,0.45303,0.626267,1,6.16,0.76203,0.0637344,6.24592,0.801723,0.0450101,1,
2.60006,7.57829,1.4913,0.186992,7.57829,1.4913,0.186992,6.16,0.682271,0.396862,6.16189,0.708506,0.376869,1,6.16,0.82715,0.356325,6.16653,0.850133,0.319597,1,6.16,0.616614,0.29948,6.18663,0.636256,0.271088,1,6.16,0.385181,0.0518553,6.23371,0.432188,0.0370348,1,6.16,0.601176,0.170045,6.18006,0.610525,0.146829,1,6.16,0.450868,0.144826,6.18488,0.466654,0.114562,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.22951,0.535965,0.0266771,1,6.16,0.848908,0.497999,6.1896,0.872046,0.469789,1,6.16,1.23785,0.390709,6.11613,1.26673,0.381762,1,6.16,1.06525,0.377851,6.18865,1.09948,0.356723,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.12493,0.265682,0.0648048,1,6.16,0.709167,0.174079,6.19048,0.734084,0.157055,1,6.16,0.874188,0.0625336,6.24226,0.886819,0.0457275,1,6.16,0.935182,0.440756,6.23075,0.964526,0.406531,1,6.16,1.26472,0.512719,6.14647,1.29907,0.499152,1,6.16,0.279765,0.307859,6.14169,0.288383,0.281717,1,6.16,0.427621,0.651196,6.16159,0.450504,0.626814,1,6.16,0.76203,0.0637344,6.24494,0.796756,0.0455254,1,
2.63339,7.57405,1.51465,0.187294,7.57615,1.50463,0.187476,6.16,0.682271,0.396862,6.1629,0.707695,0.377466,1,6.16,0.82715,0.356325,6.16655,0.84969,0.32017,1,6.16,0.616614,0.29948,6.18751,0.637249,0.272664,1,6.16,0.385181,0.0518553,6.23238,0.432714,0.0385405,1,6.16,0.601176,0.170045,6.17964,0.609031,0.147354,1,6.16,0.450868,0.144826,6.18565,0.467177,0.114598,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.22911,0.536704,0.0277227,1,6.16,0.848908,0.497999,6.19048,0.870963,0.471714,1,6.16,1.23785,0.390709,6.11655,1.26672,0.383852,1,6.16,1.06525,0.377851,6.18864,1.09997,0.357255,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.12493,0.265682,0.0648048,1,6.16,0.709167,0.174079,6.1935,0.733951,0.155894,1,6.16,0.874188,0.0625336,6.2424,0.887959,0.0478841,1,6.16,0.935182,0.440756,6.23088,0.964133,0.407791,1,6.16,1.26472,0.512719,6.14692,1.29855,0.500634,1,6.16,0.279765,0.307859,6.14169,0.288383,0.281717,1,6.16,0.427621,0.651196,6.16229,0.448284,0.627056,1,6.16,0.76203,0.0637344,6.24553,0.800665,0.0457205,1,
2.66672,7.57197,1.52378,0.187048,7.57405,1.51465,0.187294,6.16,0.682271,0.396862,6.16319,0.706152,0.377588,1,6.16,0.82715,0.356325,6.16541,0.849523,0.323754,1,6.16,0.616614,0.29948,6.18574,0.635554,0.273407,1,6.16,0.385181,0.0518553,6.22996,0.430285,0.0391388,1,6.16,0.601176,0.170045,6.17951,0.607799,0.147512,1,6.16,0.450868,0.144826,6.18349,0.465175,0.114217,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.22744,0.535456,0.0278344,1,6.16,0.848908,0.497999,6.19113,0.870029,0.471925,1,6.16,1.23785,0.390709,6.11681,1.2653,0.384705,1,6.16,1.06525,0.377851,6.18903,1.09854,0.358787,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.12493,0.265682,0.0648048,1,6.16,0.709167,0.174079,6.19254,0.732425,0.156469,1,6.16,0.874188,0.0625336,6.24114,0.886345,0.0481201,1,6.16,0.935182,0.440756,6.23151,0.962419,0.407904,1,6.16,1.26472,0.512719,6.14686,1.30029,0.501896,1,6.16,0.279765,0.307859,6.14169,0.288383,0.281717,1,6.16,0.427621,0.651196,6.16272,0.448514,0.627413,1,6.16,0.76203,0.0637344,6.24267,0.796584,0.0459396,1,
2.70006,7.57197,1.52378,0.187048,7.57197,1.52378,0.187048,6.16,0.682271,0.396862,6.16227,0.704759,0.378686,1,6.16,0.82715,0.356325,6.16449,0.848033,0.324216,1,6.16,0.616614,0.29948,6.18492,0.634215,0.273944,1,6.16,0.385181,0.0518553,6.22914,0.429264,0.0373087,1,6.16,0.601176,0.170045,6.17761,0.605766,0.146969,1,6.16,0.450868,0.144826,6.18221,0.46303,0.114284,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.22647,0.533897,0.0284225,1,6.16,0.848908,0.497999,6.19023,0.868725,0.472281,1,6.16,1.23785,0.390709,6.11705,1.26357,0.384343,1,6.16,1.06525,0.377851,6.18919,1.09764,0.358993,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.12493,0.265682,0.0648048,1,6.16,0.709167,0.174079,6.19072,0.72913,0.157068,1,6.16,0.874188,0.0625336,6.24084,0.88471,0.0485284,1,6.16,0.935182,0.440756,6.23125,0.961783,0.408471,1,6.16,1.26472,0.512719,6.14746,1.29809,0.502536,1,6.16,0.279765,0.307859,6.14169,0.288383,0.281717,1,6.16,0.427621,0.651196,6.15942,0.445753,0.62871,1,6.16,0.76203,0.0637344,6.24438,0.795793,0.0468437,1,
2.73339,7.56719,1.54777,0.187366,7.56958,1.53712,0.187527,6.16,0.682271,0.396862,6.16294,0.704631,0.378806,1,6.16,0.82715,0.356325,6.1653,0.848394,0.324141,1,6.16,0.616614,0.29948,6.18622,0.634408,0.274391,1,6.16,0.385181,0.0518553,6.2306,0.429125,0.0380577,1,6.16,0.601176,0.170045,6.17821,0.606064,0.148432,1,6.16,0.450868,0.144826,6.18374,0.463529,0.114884,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.22815,0.535096,0.0286146,1,6.16,0.848908,0.497999,6.19073,0.869289,0.472492,1,6.16,1.23785,0.390709,6.11728,1.26413,0.384861,1,6.16,1.06525,0.377851,6.18971,1.09782,0.359324,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.12493,0.265682,0.0648048,1,6.16,0.709167,0.174079,6.19195,0.729341,0.157555,1,6.16,0.874188,0.0625336,6.24171,0.885062,0.0492787,1,6.16,0.935182,0.440756,6.23156,0.961627,0.407771,1,6.16,1.26472,0.512719,6.1475,1.29864,0.502013,1,6.16,0.279765,0.307859,6.14169,0.288383,0.281717,1,6.16,0.427621,0.651196,6.16108,0.446152,0.628816,1,6.16,0.76203,0.0637344,6.24418,0.797025,0.0467532,1,
